dataset,subject,pipeline,stressor,montage,fold,dropout_fraction,repeat,n_channels,n_dropped_channels,balanced_accuracy,roc_auc,brier_score,ece,selected_channels,session_train,session_test
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.2,1,22,4,0.49938423645320196,0.8115763546798029,0.32268223226415604,0.35759651578341084,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.2,2,22,4,0.5,0.8238916256157636,0.43034573120306,0.44664511376088906,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.2,3,22,4,0.5,0.8805418719211823,0.3473748529426776,0.3882426243895696,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.2,4,22,4,0.5,0.7401477832512314,0.4085143334459374,0.4237598491695301,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.2,5,22,4,0.5,0.9211822660098523,0.5064880708136671,0.5075307276828499,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.2,6,22,4,0.5,0.9113300492610839,0.4447585143546266,0.47027951005212465,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.2,7,22,4,0.5,0.8152709359605912,0.4299967389007307,0.4510057875604421,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.2,8,22,4,0.5357142857142857,0.853448275862069,0.28252402868358917,0.313286919552278,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.2,9,22,4,0.791256157635468,0.9014778325123154,0.14469163025103998,0.15987492688430857,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.3,0,22,7,0.5,0.8152709359605911,0.4834481480887912,0.4918417013428034,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.3,1,22,7,0.5,0.8386699507389163,0.498821767060491,0.5024692847632984,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.3,2,22,7,0.6613300492610837,0.9002463054187192,0.18405065362526654,0.22550359856354452,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.3,3,22,7,0.5,0.8793103448275862,0.445875609111169,0.46508549236107627,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.3,4,22,7,0.5,0.8288177339901478,0.38928997458286935,0.4119759808974838,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.3,5,22,7,0.5,0.9076354679802956,0.4124264202739782,0.44367843870510904,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.3,6,22,7,0.5,0.8805418719211824,0.4765224402279738,0.48164218944018494,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.3,7,22,7,0.5172413793103449,0.9088669950738917,0.32596152064601536,0.37529497789141836,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.3,8,22,7,0.5,0.9396551724137931,0.5061349222193378,0.5073587191085995,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.3,9,22,7,0.7697044334975369,0.812807881773399,0.19735658565902134,0.17803339389358955,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.5,0,22,11,0.5338669950738917,0.6933497536945813,0.2711205911718406,0.2266551544947739,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.5,1,22,11,0.5,0.7943349753694581,0.4289680908307824,0.44312848836509655,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.5,2,22,11,0.7235221674876847,0.8300492610837438,0.20347036474639582,0.17002763721667827,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.5,3,22,11,0.5172413793103449,0.8780788177339901,0.29438868351709463,0.31855755136048214,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.5,4,22,11,0.5363300492610837,0.7167487684729065,0.25853635333173425,0.20839658800241645,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.5,5,22,11,0.5,0.8189655172413793,0.42933616069701647,0.44279667172497394,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.5,6,22,11,0.6077586206896552,0.730295566502463,0.23216207569055491,0.19458984577454125,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.5,7,22,11,0.5,0.873152709359606,0.5064273094782064,0.5072084228061373,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.5,8,22,11,0.5,0.7807881773399015,0.4121804006997204,0.4242514455311079,,,
BNCI2014-001,9,riemann_lr,channel_dropout,all_channels,5,0.5,9,22,11,0.5,0.8214285714285714,0.48822472913764126,0.48902100173975693,,,
BNCI2014-001,9,riemann_lr,reduced_montage,motor_core,1,0.0,0,3,0,0.7931034482758621,0.9120095124851368,0.13173968440656875,0.17269300327879672,"C3,Cz,C4",,
BNCI2014-001,9,riemann_lr,reduced_montage,motor_core,2,0.0,0,3,0,0.8620689655172413,0.9500594530321046,0.11416731154765693,0.1469190014611642,"C3,Cz,C4",,
BNCI2014-001,9,riemann_lr,reduced_montage,motor_core,3,0.0,0,3,0,0.7931034482758621,0.8799048751486326,0.13650454644248125,0.12104211866906775,"C3,Cz,C4",,
BNCI2014-001,9,riemann_lr,reduced_montage,motor_core,4,0.0,0,3,0,0.8084975369458128,0.8485221674876847,0.1572290992709238,0.1497190196547786,"C3,Cz,C4",,
BNCI2014-001,9,riemann_lr,reduced_montage,motor_core,5,0.0,0,3,0,0.7727832512315271,0.8719211822660099,0.15299028688086105,0.107906988221129,"C3,Cz,C4",,
BNCI2014-001,9,riemann_lr,reduced_montage,motor_extended,1,0.0,0,9,0,0.7758620689655172,0.9131985731272294,0.12721433871622498,0.11012439944193535,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,9,riemann_lr,reduced_montage,motor_extended,2,0.0,0,9,0,0.8793103448275862,0.9690844233055886,0.09041442517097573,0.136558541558842,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,9,riemann_lr,reduced_montage,motor_extended,3,0.0,0,9,0,0.8275862068965517,0.8489892984542211,0.1496442492432058,0.1360963909251498,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,9,riemann_lr,reduced_montage,motor_extended,4,0.0,0,9,0,0.8078817733990147,0.875615763546798,0.14258829082312138,0.08862161407388978,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,9,riemann_lr,reduced_montage,motor_extended,5,0.0,0,9,0,0.8251231527093597,0.9014778325123153,0.12790339235678716,0.15580394334382916,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,9,riemann_lr,cross_session,all_channels,0,0.0,0,22,0,0.8541666666666667,0.9309413580246914,0.11459849582319073,0.09166522061593706,,0train,1test
