dataset,subject,pipeline,stressor,montage,fold,dropout_fraction,repeat,n_channels,n_dropped_channels,balanced_accuracy,roc_auc,brier_score,ece,selected_channels,session_train,session_test
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.2,3,22,4,0.5,0.8817733990147784,0.39387066203110127,0.42390836893417533,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.2,4,22,4,0.7050492610837439,0.7733990147783251,0.21163554603050808,0.11923803419993581,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.2,5,22,4,0.6551724137931034,0.8238916256157636,0.227603114089887,0.1955158030818278,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.2,6,22,4,0.6988916256157636,0.8325123152709359,0.18951804798159302,0.18538906953600856,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.2,7,22,4,0.5,0.8682266009852216,0.49057217139662584,0.49692781872501296,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.2,8,22,4,0.5,0.7376847290640395,0.4950239555791364,0.49851616282525774,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.2,9,22,4,0.7697044334975369,0.9076354679802956,0.15059433521062995,0.14020568607734493,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.3,0,22,7,0.5,0.8041871921182265,0.3519103976255947,0.36619279439378205,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.3,1,22,7,0.5,0.8078817733990148,0.4900383299163433,0.49435877331983963,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.3,2,22,7,0.6206896551724138,0.8226600985221675,0.24148506915597745,0.21355757596779765,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.3,3,22,7,0.5,0.6699507389162561,0.4305147870339882,0.43284146570872045,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.3,4,22,7,0.5,0.6896551724137931,0.5087690980559405,0.5087697798122175,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.3,5,22,7,0.5,0.6859605911330049,0.4964207912911666,0.49998596497096154,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.3,6,22,7,0.5,0.7832512315270936,0.5086839459382692,0.5087069698498498,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.3,7,22,7,0.5172413793103449,0.8214285714285714,0.34435924150421593,0.35872366734918926,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.3,8,22,7,0.5,0.8362068965517241,0.3708500448522218,0.38568262564457695,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.3,9,22,7,0.5,0.7746305418719213,0.5087704499762196,0.5087708391572853,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.5,0,22,11,0.5,0.7450738916256159,0.5087716727782929,0.5087717379567518,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.5,1,22,11,0.5,0.6022167487684729,0.4977461282685844,0.49841324270075754,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.5,2,22,11,0.5,0.7389162561576355,0.5087700502777673,0.5087704886012375,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.5,3,22,11,0.5,0.6773399014778325,0.4229425584542507,0.4237789813987175,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.5,4,22,11,0.5,0.7770935960591133,0.5087706467122698,0.5087709161768328,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.5,5,22,11,0.5,0.5246305418719212,0.4783605320179601,0.4784742511928274,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.5,6,22,11,0.5172413793103449,0.7524630541871921,0.2964678493527654,0.2744027203125828,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.5,7,22,11,0.5,0.7586206896551725,0.3679077150425053,0.37064019695426376,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.5,8,22,11,0.5,0.6317733990147782,0.5087591680816449,0.5087609196186971,,,
BNCI2014-001,7,riemann_lr,channel_dropout,all_channels,5,0.5,9,22,11,0.5,0.667487684729064,0.5087518183185196,0.508754517622434,,,
BNCI2014-001,7,riemann_lr,reduced_montage,motor_core,1,0.0,0,3,0,0.7413793103448276,0.8275862068965517,0.19980176043569148,0.15076939150709126,"C3,Cz,C4",,
BNCI2014-001,7,riemann_lr,reduced_montage,motor_core,2,0.0,0,3,0,0.5689655172413792,0.6563614744351962,0.23706209427469782,0.209187896383696,"C3,Cz,C4",,
BNCI2014-001,7,riemann_lr,reduced_montage,motor_core,3,0.0,0,3,0,0.5689655172413792,0.6658739595719382,0.22842054685072077,0.07613117373100256,"C3,Cz,C4",,
BNCI2014-001,7,riemann_lr,reduced_montage,motor_core,4,0.0,0,3,0,0.6305418719211823,0.7019704433497537,0.21988513996010015,0.06872167153455837,"C3,Cz,C4",,
BNCI2014-001,7,riemann_lr,reduced_montage,motor_core,5,0.0,0,3,0,0.6693349753694582,0.7118226600985221,0.2248411572107718,0.16936257065863836,"C3,Cz,C4",,
BNCI2014-001,7,riemann_lr,reduced_montage,motor_extended,1,0.0,0,9,0,0.8448275862068966,0.8834720570749108,0.15971078735415564,0.18140353269565473,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,7,riemann_lr,reduced_montage,motor_extended,2,0.0,0,9,0,0.6379310344827587,0.7122473246135552,0.2151455570454081,0.09583489838663882,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,7,riemann_lr,reduced_montage,motor_extended,3,0.0,0,9,0,0.7068965517241379,0.802615933412604,0.18280149689662914,0.08582651448931584,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,7,riemann_lr,reduced_montage,motor_extended,4,0.0,0,9,0,0.5960591133004927,0.7450738916256158,0.19495976042889065,0.17732377274621652,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,7,riemann_lr,reduced_montage,motor_extended,5,0.0,0,9,0,0.6674876847290641,0.748768472906404,0.2047737844301719,0.1377670367058029,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,7,riemann_lr,cross_session,all_channels,0,0.0,0,22,0,0.5833333333333334,0.9126157407407408,0.22254845367011467,0.26911450207050575,,0train,1test
