dataset,subject,pipeline,stressor,montage,fold,dropout_fraction,repeat,n_channels,n_dropped_channels,balanced_accuracy,roc_auc,brier_score,ece,selected_channels,session_train,session_test
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.2,2,22,4,0.5,0.7179802955665023,0.48623532267253006,0.48736951401045575,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.2,3,22,4,0.6354679802955665,0.7820197044334976,0.20877627416935748,0.10785078413376263,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.2,4,22,4,0.687807881773399,0.7204433497536946,0.23064510638472926,0.1989006408226971,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.2,5,22,4,0.5,0.8214285714285715,0.5074945103660843,0.507881138173687,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.2,6,22,4,0.7192118226600985,0.8103448275862069,0.18827703684827818,0.09839408618640974,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.2,7,22,4,0.5,0.7770935960591132,0.4893565816001124,0.48982128868902125,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.2,8,22,4,0.6071428571428571,0.8337438423645319,0.2387012560472047,0.24392793630232468,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.2,9,22,4,0.7358374384236454,0.7610837438423645,0.19895671017258204,0.12674004173823636,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.3,0,22,7,0.5,0.6206896551724138,0.4690694153972549,0.4749263627922913,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.3,1,22,7,0.687192118226601,0.7573891625615764,0.2145230941754837,0.1317602562089454,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.3,2,22,7,0.5178571428571429,0.7229064039408868,0.267941150975344,0.22271777041699944,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.3,3,22,7,0.5,0.645320197044335,0.5003254832502017,0.5017185439197378,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.3,4,22,7,0.5,0.7647783251231528,0.3765180028707848,0.38715647289375577,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.3,5,22,7,0.5,0.6958128078817734,0.44930911168273824,0.4580535646588282,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.3,6,22,7,0.5,0.7783251231527094,0.4031209172747745,0.4099871641735836,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.3,7,22,7,0.6348522167487685,0.7241379310344828,0.22309955413834226,0.11493032590670883,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.3,8,22,7,0.5504926108374384,0.6711822660098522,0.25047065781950034,0.14947588201926384,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.3,9,22,7,0.6083743842364532,0.7758620689655172,0.24009190514870335,0.24600908070246721,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.5,0,22,11,0.5,0.5455665024630542,0.30711975275509484,0.2456057183760022,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.5,1,22,11,0.5,0.75,0.34020537647181126,0.3357107044671602,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.5,2,22,11,0.5,0.6145320197044335,0.39301276286602616,0.39087272295990116,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.5,3,22,11,0.5,0.6822660098522167,0.4776731811911612,0.48058286031912056,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.5,4,22,11,0.4827586206896552,0.6995073891625616,0.35522375365537345,0.36959280499269836,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.5,5,22,11,0.5,0.6588669950738917,0.46837523669730274,0.47148398189639895,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.5,6,22,11,0.5,0.562807881773399,0.4481957143363928,0.4488975982490946,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.5,7,22,11,0.5,0.6822660098522169,0.44404817229619026,0.4473775369192146,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.5,8,22,11,0.5,0.6785714285714286,0.47495726559387813,0.47607617252295936,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.5,9,22,11,0.5,0.6108374384236454,0.35132905823856375,0.3333412707135786,,,
BNCI2014-001,6,riemann_lr,reduced_montage,motor_core,1,0.0,0,3,0,0.6724137931034483,0.6825208085612366,0.2213975418120988,0.07773633120994662,"C3,Cz,C4",,
BNCI2014-001,6,riemann_lr,reduced_montage,motor_core,2,0.0,0,3,0,0.5862068965517242,0.6076099881093937,0.24740408594835542,0.0718210259022616,"C3,Cz,C4",,
BNCI2014-001,6,riemann_lr,reduced_montage,motor_core,3,0.0,0,3,0,0.6379310344827587,0.6634958382877527,0.22723996911843325,0.19318970188405177,"C3,Cz,C4",,
BNCI2014-001,6,riemann_lr,reduced_montage,motor_core,4,0.0,0,3,0,0.6330049261083743,0.6908866995073892,0.23405588052520648,0.11832689276355461,"C3,Cz,C4",,
BNCI2014-001,6,riemann_lr,reduced_montage,motor_core,5,0.0,0,3,0,0.6859605911330049,0.7475369458128078,0.21044644214339442,0.09137804159733483,"C3,Cz,C4",,
BNCI2014-001,6,riemann_lr,reduced_montage,motor_extended,1,0.0,0,9,0,0.7241379310344828,0.868014268727705,0.1657033877189266,0.12076968964669461,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,6,riemann_lr,reduced_montage,motor_extended,2,0.0,0,9,0,0.6896551724137931,0.7455410225921523,0.20273812034545718,0.13887970519278717,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,6,riemann_lr,reduced_montage,motor_extended,3,0.0,0,9,0,0.7241379310344828,0.8002378121284185,0.18538895246379267,0.12351454486509443,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,6,riemann_lr,reduced_montage,motor_extended,4,0.0,0,9,0,0.6853448275862069,0.7389162561576355,0.20516186197148456,0.09712822245851709,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,6,riemann_lr,reduced_montage,motor_extended,5,0.0,0,9,0,0.7530788177339902,0.7229064039408868,0.20030599009744426,0.16068391382119807,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,6,riemann_lr,cross_session,all_channels,0,0.0,0,22,0,0.7222222222222222,0.8103780864197532,0.18516388181408502,0.09032832860237959,,0train,1test
