dataset,pipeline,subject,metric,n_conditions,slope_per_100pct_dropout,slope_per_10pct_dropout,intercept,r_value,p_value_subject_slope
PhysionetMotorImagery,riemann_lr,92,balanced_accuracy,5,-0.26126126126126137,-0.026126126126126137,0.6084774774774775,-0.8630801395234033,0.059553421135914456
PhysionetMotorImagery,riemann_lr,92,brier_score,5,0.22206347333244095,0.022206347333244097,0.23293742319129068,0.926193263482419,0.02380183609503521
PhysionetMotorImagery,riemann_lr,92,ece,5,0.18642816997565814,0.018642816997565814,0.21496735481260598,0.9252198129913844,0.024270642459970147
PhysionetMotorImagery,riemann_lr,93,roc_auc,5,-0.3770270270270269,-0.03770270270270269,0.881945945945946,-0.8904009444510165,0.04283239879722606
PhysionetMotorImagery,riemann_lr,93,balanced_accuracy,5,-0.509054054054054,-0.050905405405405404,0.6943918918918919,-0.7525893860265931,0.14211776547583702
PhysionetMotorImagery,riemann_lr,93,brier_score,5,0.5466764842044239,0.054667648420442395,0.21268894185932113,0.928543103504988,0.022682426276833548
PhysionetMotorImagery,riemann_lr,93,ece,5,0.35839597293233394,0.0358395972932334,0.2951202966351934,0.9292970627886944,0.02232696848589062
PhysionetMotorImagery,riemann_lr,94,roc_auc,5,-0.550135135135135,-0.0550135135135135,0.9172297297297297,-0.9387215066105746,0.018041110581144465
PhysionetMotorImagery,riemann_lr,94,balanced_accuracy,5,-0.6605405405405403,-0.06605405405405404,0.7769189189189188,-0.8206520814293157,0.08868200987316188
PhysionetMotorImagery,riemann_lr,94,brier_score,5,0.35905394306590543,0.035905394306590545,0.18435254031648213,0.8368023973244711,0.07717502287298764
PhysionetMotorImagery,riemann_lr,94,ece,5,0.03143667786177574,0.0031436677861775737,0.3202816652697812,0.29675232550596536,0.6277843711609383
PhysionetMotorImagery,riemann_lr,95,roc_auc,5,0.06675675675675681,0.006675675675675681,0.4165135135135135,0.6987640622238519,0.18924516368836866
PhysionetMotorImagery,riemann_lr,95,balanced_accuracy,5,0.07729729729729728,0.007729729729729729,0.45659459459459456,0.8507713957440179,0.06763066097744092
PhysionetMotorImagery,riemann_lr,95,brier_score,5,0.07005122417431973,0.0070051224174319734,0.29667767119866434,0.859336083435512,0.06197628032167127
PhysionetMotorImagery,riemann_lr,95,ece,5,-0.028067072347587547,-0.002806707234758755,0.3118513221909374,-0.362378421698921,0.5489125928451495
PhysionetMotorImagery,riemann_lr,96,roc_auc,5,-0.41216216216216217,-0.04121621621621622,0.8516756756756757,-0.9937331498597006,0.0005949755949766283
PhysionetMotorImagery,riemann_lr,96,balanced_accuracy,5,-0.35439189189189196,-0.035439189189189195,0.6839662162162162,-0.8372526581872909,0.0768613411347376
PhysionetMotorImagery,riemann_lr,96,brier_score,5,0.2824617445143302,0.028246174451433022,0.1942369607172349,0.9547606753897253,0.011471991357087735
PhysionetMotorImagery,riemann_lr,96,ece,5,0.05010507296905527,0.005010507296905527,0.2926104200846975,0.7931551908067931,0.10935654489833295
PhysionetMotorImagery,riemann_lr,97,roc_auc,5,-0.15202702702702695,-0.015202702702702695,0.7494459459459459,-0.9131746196296011,0.0303085653878169
PhysionetMotorImagery,riemann_lr,97,balanced_accuracy,5,-0.38175675675675685,-0.03817567567567569,0.6389864864864865,-0.719199807752606,0.17089674015893097
PhysionetMotorImagery,riemann_lr,97,brier_score,5,0.5239996425133452,0.05239996425133452,0.26178302657054875,0.8999997969958207,0.03738618613429917
PhysionetMotorImagery,riemann_lr,97,ece,5,0.3494555738094247,0.034945557380942474,0.3319296312581587,0.9190680947417567,0.027300450367170895
PhysionetMotorImagery,riemann_lr,98,roc_auc,5,-0.06270270270270266,-0.006270270270270266,0.4315945945945946,-0.7557404195517717,0.13948313732435338
PhysionetMotorImagery,riemann_lr,98,balanced_accuracy,5,0.034594594594594574,0.0034594594594594577,0.4696891891891891,0.6338964364987533,0.25079548906511884
PhysionetMotorImagery,riemann_lr,98,brier_score,5,0.08577810761713009,0.008577810761713009,0.3223133417014094,0.9676859284145709,0.006939130385954241
PhysionetMotorImagery,riemann_lr,98,ece,5,0.03839744253267051,0.003839744253267051,0.3431760046035089,0.45915798813190606,0.43662826244348124
PhysionetMotorImagery,riemann_lr,99,roc_auc,5,0.022027027027027062,0.0022027027027027063,0.553554054054054,0.6295172653324036,0.25511782947245143
PhysionetMotorImagery,riemann_lr,99,balanced_accuracy,5,-0.10128378378378375,-0.010128378378378376,0.5456824324324324,-0.6005445104516743,0.284202487704884
PhysionetMotorImagery,riemann_lr,99,brier_score,5,0.23003622556566192,0.023003622556566194,0.28961681350348134,0.9621982144554704,0.008772519313675613
PhysionetMotorImagery,riemann_lr,99,ece,5,0.14054834614985315,0.014054834614985315,0.3387672177874525,0.9958971169256239,0.000315282676597012
PhysionetMotorImagery,riemann_lr,100,roc_auc,5,-0.012274774774774743,-0.0012274774774774745,0.5225337837837838,-0.17810291085352936,0.7744369703697221
PhysionetMotorImagery,riemann_lr,100,balanced_accuracy,5,0.04842342342342352,0.004842342342342352,0.4893468468468468,0.6302709247433939,0.25437253497082823
PhysionetMotorImagery,riemann_lr,100,brier_score,5,0.27678812781042833,0.027678812781042835,0.3028066776850458,0.9490686232253235,0.01369197204151685
PhysionetMotorImagery,riemann_lr,100,ece,5,0.2644348101970017,0.026443481019700173,0.30025007687352123,0.9376583362534103,0.01850964269781541
PhysionetMotorImagery,riemann_lr,101,roc_auc,5,0.05851351351351357,0.005851351351351357,0.30452702702702705,0.7617810601986046,0.13447337841470622
PhysionetMotorImagery,riemann_lr,101,balanced_accuracy,5,0.19290540540540538,0.019290540540540538,0.4155608108108108,0.8690345360991462,0.055763243546409255
PhysionetMotorImagery,riemann_lr,101,brier_score,5,0.2496545322288889,0.02496545322288889,0.29378365667155965,0.9633195087046365,0.008386534335946804
PhysionetMotorImagery,riemann_lr,101,ece,5,0.16666161906910862,0.01666616190691086,0.3149410705378378,0.9199233755010254,0.026872373966440138
PhysionetMotorImagery,riemann_lr,102,roc_auc,5,-0.21108108108108106,-0.021108108108108106,0.7678378378378379,-0.9618795566687891,0.008883247351693107
PhysionetMotorImagery,riemann_lr,102,balanced_accuracy,5,-0.38141891891891877,-0.03814189189189188,0.6539121621621622,-0.7534576430945469,0.1413903541695515
PhysionetMotorImagery,riemann_lr,102,brier_score,5,0.4333417626850994,0.04333417626850994,0.2303265834906661,0.9858008485767505,0.0020267504890797744
PhysionetMotorImagery,riemann_lr,102,ece,5,0.2981401891526234,0.029814018915262343,0.2825946112734417,0.9876515844298994,0.0016441621588432686
PhysionetMotorImagery,riemann_lr,103,roc_auc,5,-0.42959459459459454,-0.042959459459459455,0.6643108108108109,-0.9942798876295157,0.0005188809369523617
PhysionetMotorImagery,riemann_lr,103,balanced_accuracy,5,-0.1729054054054055,-0.01729054054054055,0.5689391891891893,-0.7984892615706234,0.10524409173127945
PhysionetMotorImagery,riemann_lr,103,brier_score,5,0.2682618837830213,0.02682618837830213,0.24770393283685901,0.9271614359694498,0.023338511261165828
PhysionetMotorImagery,riemann_lr,103,ece,5,0.15007485099371498,0.015007485099371498,0.28386110561347894,0.9200232871730758,0.026822509485173562
PhysionetMotorImagery,riemann_lr,104,roc_auc,5,-0.4073986486486488,-0.04073986486486488,0.5228277027027027,-0.9327160110985819,0.02073810502005558
PhysionetMotorImagery,riemann_lr,104,balanced_accuracy,5,-0.07533783783783791,-0.007533783783783792,0.5065743243243244,-0.7040819699539379,0.1844192089059131
PhysionetMotorImagery,riemann_lr,104,brier_score,5,0.16175657016451642,0.01617565701645164,0.2868134568367161,0.8671495435035941,0.05695463188675976
PhysionetMotorImagery,riemann_lr,104,ece,5,0.018496561326836636,0.0018496561326836636,0.3203726902259093,0.5261998446044979,0.3623710109306775
PhysionetMotorImagery,riemann_lr,105,roc_auc,5,-0.6213513513513512,-0.062135135135135126,0.8222972972972973,-0.9507453652331364,0.0130247559292633
PhysionetMotorImagery,riemann_lr,105,balanced_accuracy,5,-0.4499324324324324,-0.04499324324324325,0.6748851351351353,-0.8128852769200647,0.09438749154403227
PhysionetMotorImagery,riemann_lr,105,brier_score,5,0.4151583656260359,0.041515836562603596,0.20802607571439893,0.9717867648147903,0.005664566609613599
PhysionetMotorImagery,riemann_lr,105,ece,5,0.2942742315064094,0.029427423150640942,0.25356208059727514,0.9654843947050822,0.007657654263897104
PhysionetMotorImagery,riemann_lr,106,roc_auc,5,0.15000000000000008,0.015000000000000008,0.3939999999999999,0.8243736026430571,0.08598708297852829
PhysionetMotorImagery,riemann_lr,106,balanced_accuracy,5,0.01864864864864877,0.0018648648648648771,0.48929729729729726,0.5293265113667166,0.3589895893602852
PhysionetMotorImagery,riemann_lr,106,brier_score,5,0.16912993989843603,0.016912993989843604,0.28116652590247543,0.9656544336627829,0.007601332682895834
PhysionetMotorImagery,riemann_lr,106,ece,5,0.15357976025095296,0.015357976025095296,0.25792825544903525,0.9488779521391607,0.01376853110808391
PhysionetMotorImagery,riemann_lr,107,roc_auc,5,-0.4264864864864866,-0.04264864864864867,0.619027027027027,-0.9889852748660585,0.001385401031195532
PhysionetMotorImagery,riemann_lr,107,balanced_accuracy,5,-0.11547297297297296,-0.011547297297297296,0.553304054054054,-0.8096129826577732,0.09682358748307561
PhysionetMotorImagery,riemann_lr,107,brier_score,5,0.4450587503514279,0.04450587503514279,0.3092034203477859,0.9103745490223493,0.03177272799876324
PhysionetMotorImagery,riemann_lr,107,ece,5,0.3454948796473663,0.034549487964736635,0.3504637199096159,0.8980362617622029,0.038480982595218656
PhysionetMotorImagery,riemann_lr,108,roc_auc,5,-0.3751351351351351,-0.03751351351351351,0.9117297297297297,-0.9596706749657825,0.00966318947497484
PhysionetMotorImagery,riemann_lr,108,balanced_accuracy,5,-0.5886486486486484,-0.05886486486486484,0.7657027027027027,-0.8262550628342014,0.08463438141852618
PhysionetMotorImagery,riemann_lr,108,brier_score,5,0.4492547070940305,0.04492547070940305,0.17298510701746167,0.9649355360649072,0.007840380692932542
PhysionetMotorImagery,riemann_lr,108,ece,5,0.23126020798987015,0.023126020798987016,0.2875904584870075,0.985890061006504,0.0020077065848979198
PhysionetMotorImagery,riemann_lr,109,roc_auc,5,0.17351351351351343,0.017351351351351345,0.37802702702702706,0.984975424373479,0.002205748489979243
PhysionetMotorImagery,riemann_lr,109,balanced_accuracy,5,0.08472972972972989,0.008472972972972989,0.46495945945945943,0.9638525889611905,0.008205041042123223
PhysionetMotorImagery,riemann_lr,109,brier_score,5,0.13132437166153837,0.013132437166153837,0.29417258882808367,0.8900272049877306,0.04304917312447684
PhysionetMotorImagery,riemann_lr,109,ece,5,0.03327653321305383,0.003327653321305383,0.3104884704044365,0.41188955545408423,0.490796879839654
